pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair14,317,4.752781095001409,4.269070298862332,2.6951523937517985,5.869534449311721,4.022187141167431,6.8051644767585975,4.843900182750177,7.137463115342649,5.049024641959909,6.223566244306814,4.864407694635755,1.6109013721569714,3.6430011290127555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16B,16B,,16B,H0P1S0M1R0,00:03:10.350,190350,00:03:11.710,191710,1360,R1,1.6,16,ppA_both,00:10:17.688,617688,00:10:18.128,618128,440,R2,2.3,16,ppB_right,14,1,A,B,0,1,0,1,0,2,1,0,2,2,1,920,920,190350.0,191710.0,1360.0,617688.0,618128.0,440.0,440.0,both
pair14,318,3.9550713032113483,2.028333161322669,2.8212438177323436,2.7121393291044495,3.7384459935944956,1.9339233893790573,4.308740650720441,1.2535226303231293,4.767995440216763,1.4648098385580033,4.920737183170658,1.6176390718245774,3.173264733833389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,,16B,H1P1S1M0R1,00:03:07.808,187808,00:03:08.368,188368,560,R1,1.6,16,ppA_right,00:10:17.688,617688,00:10:18.128,618128,440,R2,2.3,16,ppB_right,14,1,A,B,1,1,1,0,1,1,1,1,4,4,1,120,120,187808.0,188368.0,560.0,617688.0,618128.0,440.0,440.0,right
pair14,319,1.7211839005202965,1.070365331798488,1.4140883182186406,1.1498470748178657,1.374863855647634,1.12944050749896,1.445459673417235,1.2890996123805971,1.377720896171452,1.6046243212262419,1.6023024329919069,0.6544130282383398,1.7980504208933639,1.5455137330269264,1.3838892906814224,1.6086901630804629,2.1346888554267216,2.295134614233274,1.3591867466729717,3.034933548094342,1.7731652389806203,1.6608041073659021,1.3393104893386756,1.0898183109365902,2.964860410570533,R1-R2,16,16C,,,16C,H0P0S0M1R0,00:03:02.252,182252,00:03:03.505,183505,1253,R1,1.6,16,ppA_left,00:10:25.596,625596,00:10:25.876,625876,280,R2,2.3,16,ppB_right,14,1,A,B,0,0,0,1,0,1,1,1,1,2,1,973,973,182252.0,183505.0,1253.0,625571.0,625901.0,330.0,330.0,left_right
pair14,320,2.140258568702828,1.5862040627533145,1.0381963287412268,3.1666805681979113,1.5929306846009592,3.642505887014887,1.6164747729845372,3.86319286193675,1.671394386656485,3.8157709546365766,1.869290262072408,2.8487870431096924,1.2156369226185249,0.9406769055242894,1.6030343529025155,2.141582620229476,2.4402093777348495,2.505600816158155,3.2104473396676827,3.1752956235625156,1.9893341525637092,1.9882424188706092,1.7931967618486075,1.4304793260707678,2.340342873499784,R1-R2,16,16C,,,16C,H0P0S0M0R0,00:03:22.267,202267,00:03:23.139,203139,872,R1,1.6,16,ppA_left,00:10:25.596,625596,00:10:25.876,625876,280,R2,2.3,16,ppB_right,14,1,A,B,0,0,0,0,0,1,1,1,0,1,0,592,592,202267.0,203139.0,872.0,625571.0,625901.0,330.0,330.0,left_right
pair14,321,2.61510612604904,4.088284825006196,3.03499997853755,3.50343424726035,1.8874826650124295,3.632050900333862,2.236333503585103,3.4789194680362696,2.469388185483472,3.209589336813947,2.3650252448148543,3.2720552394890996,3.6974071788608325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16D,,16D,H1P1S0M0R0,00:03:26.243,206243,00:03:27.443,207443,1200,R1,1.6,16,ppA_right,00:10:27.835,627835,00:10:28.353,628353,518,R2,2.3,16,ppB_right,14,1,A,B,1,1,0,0,0,1,1,1,2,2,0,682,682,206243.0,207443.0,1200.0,627835.0,628353.0,518.0,518.0,right
pair14,322,2.3263179090846244,3.190891003792099,2.5871679144742465,4.428340881029225,1.7764626784701605,4.551138807354694,1.5626556380931385,4.712460384518135,1.3648215134025172,4.3047600299729405,1.1230801549887552,3.87111407533655,3.4817814777621514,2.0231204356282655,2.178570158010633,2.18378686471323,2.2582856497883492,2.2910383285897966,3.023106017777473,2.5413394154601305,3.6711843395144603,4.132161162398767,4.409166512383536,3.445388391009175,2.583758618859369,R1-R2,16,16D,,,16D,H0P0S0M0R1,00:10:28.919,628919,00:10:29.559,629559,640,R2,2.3,16,ppA_left,00:03:23.840,203840,00:03:25.578,205578,1738,R1,1.6,16,ppB_right,14,1,B,A,0,0,0,0,1,1,1,1,1,2,0,-1098,1098,628919.0,629559.0,640.0,203840.0,205578.0,1738.0,640.0,left_right
pair14,323,3.344858534180979,0.7737879661955086,3.757769463202337,2.2781268891274804,3.3305348919548563,3.2906788590859715,2.9237539114181215,4.003606181210867,2.489567566155118,3.4774954782222056,2.2869826263568016,3.508135302643088,1.618255662852098,4.257756375950092,3.9496977342535664,3.2628355171912,2.601477231259112,1.9067328790540634,4.090651467377839,3.6364897117630517,3.4025701369514874,3.206488849625625,3.444737519388401,3.149953670455624,3.2391762971032243,R2,16,16D,,,16D,H0P0S0M0R0,00:10:28.919,628919,00:10:29.559,629559,640,R2,2.3,16,ppA_left,00:10:27.835,627835,00:10:28.353,628353,518,R2,2.3,16,ppB_right,14,1,B,A,0,0,0,0,0,1,1,1,0,1,0,122,122,628919.0,629559.0,640.0,627835.0,628353.0,518.0,518.0,left_right
pair14,324,3.112002423364847,2.072046742260684,2.3755090120542337,3.2159829765672154,2.949372655668819,3.403305930669402,3.5544107750114535,3.5549637384188078,4.022855178156909,3.4610794422607323,4.4307837605117495,1.6962260911092886,2.607492777688868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,10,,10A+10B+10E+10F,10A+10B+10E+10F,10A+10B+10E+10F,H0P1S0M1R1,00:11:00.742,660742,00:11:01.340,661340,598,R2,2.5,10,ppA_right,00:10:59.359,659359,00:11:00.159,660159,800,R2,2.5,10,ppB_both,14,1,B,A,0,1,0,1,1,1,2,0,3,3,1,-202,202,660742.0,661340.0,598.0,659359.0,660159.0,800.0,598.0,both
pair14,325,3.8249369037191485,2.0991686721960163,2.8459460669133034,2.8096364092286574,4.836384358249517,3.3575549426634637,5.744450920932355,3.4261790569739334,6.053109533028561,2.821914333053326,5.638966609908315,3.1945319219612673,3.071400019521064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,12A,12A,H0P1S0M0R0,00:08:13.104,493104,00:08:13.344,493344,240,R1,1.16,12,ppA_right,00:11:31.499,691499,00:11:32.008,692008,509,R2,2.7,12,ppB_both,14,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-269,269,493059.0,493389.0,330.0,691499.0,692008.0,509.0,330.0,both
pair14,326,3.645698645289251,1.749261090092578,2.5872495669800046,1.5221539156427084,3.3225603147188547,2.0299349357472964,4.082167929460646,2.6220054385576854,4.491251775633427,2.4727340744798947,4.391306385046096,1.7898054685493066,2.9996558998964766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,,12A,H1P1S0M0R0,00:08:13.104,493104,00:08:13.344,493344,240,R1,1.16,12,ppA_right,00:11:32.402,692402,00:11:32.945,692945,543,R2,2.7,12,ppB_right,14,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-303,303,493059.0,493389.0,330.0,692402.0,692945.0,543.0,330.0,right
pair14,327,5.312075416580082,1.055952327859959,4.0761233342088845,1.0146011422296786,5.042075348581684,1.4875803279553725,5.927775375330386,1.952177346461714,6.3986576282089915,2.2022973157379124,6.4181343921822105,1.102263674906342,4.009686420968331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,,12A,H1P0S0M1R1,00:08:13.104,493104,00:08:13.344,493344,240,R1,1.16,12,ppA_right,00:11:33.598,693598,00:11:34.518,694518,920,R2,2.7,12,ppB_right,14,1,A,B,1,0,0,1,1,1,1,1,3,3,1,-680,680,493059.0,493389.0,330.0,693598.0,694518.0,920.0,330.0,right
pair14,328,2.2033990571521023,2.301218037550812,2.6298546425164817,1.8586892234386958,1.835857003271683,1.9444231993742644,1.8189604186218067,1.9247906331986027,1.8115062206132795,2.087912687828682,1.9957076394084257,3.0970731083518084,3.134795871650686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,12C,12C,12C,12C,H1P1S1M1R1,00:11:40.166,700166,00:11:40.446,700446,280,R2,2.7,12,ppA_both,00:08:22.101,502101,00:08:23.104,503104,1003,R1,1.16,12,ppB_both,14,1,B,A,1,1,1,1,1,2,2,1,5,5,2,-723,723,700141.0,700471.0,330.0,502101.0,503104.0,1003.0,330.0,both
pair14,329,2.188380835357008,2.0881300056336727,2.7565334053004653,2.1084906791968137,2.1224420640993986,2.068911856051031,1.986826794536334,1.9606523961194897,2.008264056721836,2.059358233776542,2.3465424652054385,1.0269474602565773,3.727470607386496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,12C,12C,,12C,H0P1S1M1R1,00:11:40.166,700166,00:11:40.446,700446,280,R2,2.7,12,ppA_both,00:08:20.524,500524,00:08:20.964,500964,440,R1,1.16,12,ppB_right,14,1,B,A,0,1,1,1,1,2,1,0,4,4,2,-160,160,700141.0,700471.0,330.0,500524.0,500964.0,440.0,330.0,both
pair14,330,2.768673735765916,1.0950617669850002,2.808060667127967,1.0977741977872946,2.491876128201494,1.0314399291862542,2.8041913888351053,1.0662902397105412,3.2189630535144684,1.1498195088168413,2.937791874154662,1.548084411577642,2.351159302761801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13B,,13B,H1P1S0M0R0,00:12:20.167,740167,00:12:20.527,740527,360,R2,2.1,13,ppA_right,00:02:37.720,157720,00:02:38.085,158085,365,R1,1.5,13,ppB_right,14,1,B,A,1,1,0,0,0,1,1,1,2,2,0,-5,5,740167.0,740527.0,360.0,157720.0,158085.0,365.0,360.0,right
pair14,331,2.9426121082547794,0.8476639042041378,2.725020890297388,0.8755812556057496,2.519127807037728,0.87652821458819,3.020518495868733,0.9483770688191249,3.420830391433801,1.0887560934211824,3.0510432356809933,1.5882126619778032,2.919131829210033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13B,,13B+13C,H1P1S0M0R0,00:12:20.167,740167,00:12:20.527,740527,360,R2,2.1,13,ppA_right,00:02:38.412,158412,00:02:39.252,159252,840,R1,1.5,13,ppB_right,14,1,B,A,1,1,0,0,0,1,1,1,2,2,0,-480,480,740167.0,740527.0,360.0,158412.0,159252.0,840.0,360.0,right
pair14,332,2.9274706783395366,1.1520788668256619,2.8306675526064042,0.8981113346572911,2.696613052200957,0.7214673222112472,2.8771872249087216,0.6629801435765289,3.1918231732823013,0.8680557211285557,2.9026351549308194,1.2389230518733618,3.0658979121080154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,13,,13B,,13B,H1P1S0M0R0,00:12:20.167,740167,00:12:20.527,740527,360,R2,2.1,13,ppA_right,00:12:25.762,745762,00:12:27.592,747592,1830,R2,2.1,13,ppB_right,14,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-1470,1470,740167.0,740527.0,360.0,745762.0,747592.0,1830.0,360.0,right
pair14,333,3.744255525360076,3.5567537273252676,3.61574184301874,3.4018584987831373,3.5982195137097466,3.1895860608822355,4.345452415443576,2.8621773213431916,4.5354962509776175,2.713472285653344,4.497977188147088,3.3254658526895016,5.288865346347465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13A,13A,13A,13A,H1P0S0M0R0,00:12:27.657,747657,00:12:28.325,748325,668,R2,2.1,13,ppA_both,00:02:47.180,167180,00:02:47.380,167380,200,R1,1.5,13,ppB_both,14,1,B,A,1,0,0,0,0,2,2,1,1,1,0,468,468,747657.0,748325.0,668.0,167115.0,167445.0,330.0,330.0,both
pair14,334,3.209726992824076,3.471908318639221,4.8313639229725105,2.176705002175078,4.409025433833011,2.018367640776303,3.979267166433821,1.951172269658178,3.755949153758419,2.194707892556881,3.9297839048842644,3.6694078856434222,2.1290653225578042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,,15B,15B,15B,H0P1S0M0R0,00:12:59.745,779745,00:13:01.985,781985,2240,R2,2.12,15,ppA_right,00:01:43.294,103294,00:01:43.993,103993,699,R1,1.3,15,ppB_both,14,1,B,A,0,1,0,0,0,1,2,0,1,1,0,1541,1541,779745.0,781985.0,2240.0,103294.0,103993.0,699.0,699.0,both
pair14,335,3.182996907560521,3.33109394582512,4.936275837775455,2.2619282103128575,4.557922395983726,2.034831175004577,4.0835485263713265,1.8080020637277137,3.9068976763257597,1.6622377656754703,3.9454668204218564,3.5453131755596945,2.1224452977426957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,,15B,15B,15B,H0P1S0M0R0,00:12:59.745,779745,00:13:01.985,781985,2240,R2,2.12,15,ppA_right,00:01:44.282,104282,00:01:44.642,104642,360,R1,1.3,15,ppB_both,14,1,B,A,0,1,0,0,0,1,2,0,1,1,0,1880,1880,779745.0,781985.0,2240.0,104282.0,104642.0,360.0,360.0,both
pair14,336,1.2001540373756765,1.394708926267501,0.9361478722726292,1.1256945004193972,1.2596615250922683,0.992770497159318,1.1187377146026032,0.8853789545147985,0.8857179039066835,0.9185607690267404,0.9210435576898882,1.9984983033858528,2.079615650689986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,,15B,,15B,H1P1S1M0R1,00:12:59.745,779745,00:13:01.985,781985,2240,R2,2.12,15,ppA_right,00:01:47.904,107904,00:01:48.485,108485,581,R1,1.3,15,ppB_right,14,1,B,A,1,1,1,0,1,1,1,1,4,4,1,1659,1659,779745.0,781985.0,2240.0,107904.0,108485.0,581.0,581.0,right
pair14,337,2.587175697240024,2.398978626408731,1.9438179994389588,3.93273745039914,3.2675763251084424,1.7928962734842298,2.0975727568240052,1.8863042887723402,2.511472939088472,2.3358285164957975,2.924672092500803,2.885031183678827,3.0692199146805397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15A,15A,15A,15A,H1P0S0M1R0,00:13:03.253,783253,00:13:03.974,783974,721,R2,2.12,15,ppA_both,00:01:31.102,91102,00:01:31.469,91469,367,R1,1.3,15,ppB_both,14,1,B,A,1,0,0,1,0,2,2,1,2,2,1,354,354,783253.0,783974.0,721.0,91102.0,91469.0,367.0,367.0,both
pair14,338,1.7904459177222938,1.776220799062254,1.6675808449449805,2.650579280414215,2.648150737827952,1.622424327662294,1.8961614652074799,1.0235021180739747,2.0654554702653845,1.1259601967256272,2.4223319410564743,0.9171046347813349,1.6698791966455522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15A,15A,15A,15A,H1P1S0M1R1,00:13:03.253,783253,00:13:03.974,783974,721,R2,2.12,15,ppA_both,00:02:03.595,123595,00:02:04.475,124475,880,R1,1.3,15,ppB_both,14,1,B,A,1,1,0,1,1,2,2,1,4,4,1,-159,159,783253.0,783974.0,721.0,123595.0,124475.0,880.0,721.0,both
pair14,339,2.70499140502216,2.659847344790516,1.6912133504591609,3.8779085657851446,2.9977157614751953,2.299996069742752,2.061500379900508,2.2914767032873544,2.5355523166883502,2.850808178302389,3.014392343802694,3.233119354862611,2.9463664911692433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15A,15A,,15A,H0P1S0M1R0,00:13:03.253,783253,00:13:03.974,783974,721,R2,2.12,15,ppA_both,00:01:32.472,92472,00:01:32.604,92604,132,R1,1.3,15,ppB_right,14,1,B,A,0,1,0,1,0,2,1,0,2,2,1,589,589,783253.0,783974.0,721.0,92373.0,92703.0,330.0,330.0,both
pair14,340,3.389537276390435,4.3026692701252784,2.0010894538012165,5.891558957480685,2.5163532814440175,4.436164086387581,1.1304670869270157,4.3018475666032705,1.6925374120803778,4.7735399955973925,2.337502989626041,5.109429061761887,2.181288154850451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15A,15A,,15A,H0P1S0M0R0,00:13:03.253,783253,00:13:03.974,783974,721,R2,2.12,15,ppA_both,00:02:02.590,122590,00:02:02.790,122790,200,R1,1.3,15,ppB_right,14,1,B,A,0,1,0,0,0,2,1,0,1,1,0,521,521,783253.0,783974.0,721.0,122525.0,122855.0,330.0,330.0,both
pair16,342,1.6722489805596852,2.0276940956975587,1.1150278639047535,1.8533132228853182,1.1855890402661933,1.904866155655817,0.9872066489293508,1.8800725039805346,1.1013911081305947,2.038811853566291,1.1482696653689326,3.239037696403115,1.5857079119277624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,13,13A,13A,13A,13A,H1P1S1M0R0,00:04:00.752,240752,00:04:01.272,241272,520,R1,1.5,13,ppA_both,00:03:54.764,234764,00:03:55.404,235404,640,R1,1.5,13,ppB_both,16,1,B,A,1,1,1,0,0,2,2,1,3,3,1,-120,120,240752.0,241272.0,520.0,234764.0,235404.0,640.0,520.0,both
pair16,343,2.2309181116192005,3.4730462807345246,2.3881445609096406,1.9730617703849802,3.0583312040675343,1.6530772681754138,2.2838279493281473,1.4541797623760213,2.213051291449688,1.6707845946288802,2.216319730590275,3.0831767261143335,1.3040162006709675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,13,13A,13A,13A,13A,H1P1S0M0R0,00:04:00.752,240752,00:04:01.272,241272,520,R1,1.5,13,ppA_both,00:03:56.118,236118,00:03:56.318,236318,200,R1,1.5,13,ppB_both,16,1,B,A,1,1,0,0,0,2,2,1,2,2,0,320,320,240752.0,241272.0,520.0,236053.0,236383.0,330.0,330.0,both
pair16,344,1.4869706787810697,2.01848115570717,1.2545931432391437,1.6332620336576702,1.4420409465659747,1.1436967025742741,0.8703451397316612,1.281963389403833,0.583707855139173,1.6642499416078007,0.5587420901181387,4.2772897826180705,1.1152759650099258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,13,13A,13A,,13A,H0P1S0M0R0,00:04:00.752,240752,00:04:01.272,241272,520,R1,1.5,13,ppA_both,00:03:59.170,239170,00:04:00.570,240570,1400,R1,1.5,13,ppB_right,16,1,B,A,0,1,0,0,0,2,1,0,1,1,0,-880,880,240752.0,241272.0,520.0,239170.0,240570.0,1400.0,520.0,both
pair16,345,3.3985001497031444,3.091591878291304,2.5574276584575255,3.4082174127747633,3.326739171402165,3.9145908006163777,3.6653365546352377,4.150443086458467,4.127507341373719,4.302791326184965,4.067054081460918,3.0296702514971128,2.6469360908893025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,,14C,H1P1S0M1R1,00:03:09.381,189381,00:03:09.781,189781,400,R1,1.4,14,ppA_right,00:12:47.431,767431,00:12:48.105,768105,674,R2,2.1,14,ppB_right,16,1,A,B,1,1,0,1,1,1,1,1,4,4,1,-274,274,189381.0,189781.0,400.0,767431.0,768105.0,674.0,400.0,right
pair16,346,2.9581443855951157,6.21359702422582,2.0338088954956763,6.502452718754076,2.703323081328053,5.723732676034544,3.2224452876766154,5.550433783480177,3.8133794967357897,5.358617707373321,4.036885885860601,3.6687400785182236,1.9390236664739584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,,14C,,14C,H1P1S0M9R0,00:12:58.998,778998,00:12:59.798,779798,800,R2,2.1,14,ppA_right,00:12:47.431,767431,00:12:48.105,768105,674,R2,2.1,14,ppB_right,16,1,B,A,1,1,0,0,0,1,1,1,2,2,0,126,126,778998.0,779798.0,800.0,767431.0,768105.0,674.0,674.0,right
pair16,347,1.8919824428852765,1.8270854230288096,1.7992638003811565,1.7115537830319,1.3619740216940235,2.122151965494545,1.2432111994092996,2.775813240942026,1.3570039020267117,3.2759424904476457,1.4194290286332312,2.965637313705692,0.8447231458282768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16B,16B,16B,16B,H1P1S1M0R1,00:04:23.564,263564,00:04:26.318,266318,2754,R1,1.6,16,ppA_both,00:14:31.642,871642,00:14:32.131,872131,489,R2,2.3,16,ppB_both,16,1,A,B,1,1,1,0,1,2,2,1,4,4,1,2265,2265,263564.0,266318.0,2754.0,871642.0,872131.0,489.0,489.0,both
pair16,348,2.4639260274981654,1.8521306973298441,2.490056208217943,2.422610696802884,2.4091857314139893,2.951097311307001,2.1015007484611608,3.6160935124953006,1.71922683610083,4.075313517875819,1.2944107736170933,3.8075666888904713,0.8279196074656491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,16B,16B,H0P1S0M0R0,00:04:26.914,266914,00:04:27.354,267354,440,R1,1.6,16,ppA_right,00:14:31.642,871642,00:14:32.131,872131,489,R2,2.3,16,ppB_both,16,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-49,49,266914.0,267354.0,440.0,871642.0,872131.0,489.0,440.0,both
pair16,349,1.4839849753483796,1.3760658241420132,1.5216497760351897,1.7019369432767022,1.5609539577153744,1.506505163629875,1.3653252636456963,1.4095489993871175,1.2314959107156256,1.4806009783382905,1.2630302937994755,1.2754749858610346,1.9614546501789172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,,16A,H1P1S1M0R1,00:04:14.693,254693,00:04:15.093,255093,400,R1,1.6,16,ppA_right,00:14:41.944,881944,00:14:42.982,882982,1038,R2,2.3,16,ppB_right,16,1,A,B,1,1,1,0,1,1,1,1,4,4,1,-638,638,254693.0,255093.0,400.0,881944.0,882982.0,1038.0,400.0,right
pair16,350,2.4044513688522784,1.8440287497214811,2.0281887134166174,2.3337296889009544,1.6264153253124922,3.255792092582026,1.6069995180120726,3.9235218478904508,1.646898089963267,4.193531818746551,1.9349641227232182,2.7886459751858608,1.6707004837723498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,16B,16B,16B,16B,H1P1S1M0R1,00:14:48.935,888935,00:14:49.375,889375,440,R2,2.3,16,ppA_both,00:14:31.642,871642,00:14:32.131,872131,489,R2,2.3,16,ppB_both,16,1,B,A,1,1,1,0,1,2,2,1,4,4,1,-49,49,888935.0,889375.0,440.0,871642.0,872131.0,489.0,440.0,both
pair16,351,2.4560692410823948,3.389940955348385,1.925750710200883,3.4203326869105495,1.2551833435324793,3.724307983941242,0.9295069961045739,4.1933796858033885,0.816883478227836,4.848191901652004,0.7854358724778503,2.697885369914084,1.486031908875463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10E,10A+10E,10A+10E,10A+10E,H1P1S0M1R0,00:07:02.080,422080,00:07:02.360,422360,280,R1,1.1,10,ppA_both,00:15:23.215,923215,00:15:23.735,923735,520,R2,2.5,10,ppB_both,16,1,A,B,1,1,0,1,0,2,2,1,3,3,1,-240,240,422055.0,422385.0,330.0,923215.0,923735.0,520.0,330.0,both
pair16,352,2.586876158565435,3.193921726026087,2.514523076700578,3.110907736711785,1.8811134392055762,3.354557110529562,1.7858731481302197,3.65953892748171,1.8246206016053088,3.998392354753998,1.7354779748881295,3.3456453035241056,0.6379425032281633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,,10A+10E,10A+10E,10A+10E,H0P1S0M1R0,00:07:03.892,423892,00:07:04.292,424292,400,R1,1.1,10,ppA_right,00:15:23.215,923215,00:15:23.735,923735,520,R2,2.5,10,ppB_both,16,1,A,B,0,1,0,1,0,1,2,0,2,2,1,-120,120,423892.0,424292.0,400.0,923215.0,923735.0,520.0,400.0,both
pair16,353,2.168106092619041,1.692135563546918,1.808125037020719,2.211000808769015,1.8336539752165706,2.244250944070747,2.153774084970132,2.374678936591843,2.445553521698782,2.6556368418972682,2.390865506468706,2.0955880543118672,2.112009836865926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10E,10A+10E,10A+10E,10A+10E,H1P1S1M1R1,00:07:02.080,422080,00:07:02.360,422360,280,R1,1.1,10,ppA_both,00:15:24.304,924304,00:15:25.424,925424,1120,R2,2.5,10,ppB_both,16,1,A,B,1,1,1,1,1,2,2,1,5,5,2,-840,840,422055.0,422385.0,330.0,924304.0,925424.0,1120.0,330.0,both
pair16,354,1.9996248591388013,1.1597121730714752,2.691909513202479,1.5696835277754955,2.329953979119972,1.4852674086868332,2.593784031823146,1.6039539560389644,2.7534808232297747,1.7227257630358492,2.9899572341679654,1.8980438619004787,1.1970260376131785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,,10A+10E,10A+10E,10A+10E,H0P1S1M1R1,00:07:03.892,423892,00:07:04.292,424292,400,R1,1.1,10,ppA_right,00:15:24.304,924304,00:15:25.424,925424,1120,R2,2.5,10,ppB_both,16,1,A,B,0,1,1,1,1,1,2,0,4,4,2,-720,720,423892.0,424292.0,400.0,924304.0,925424.0,1120.0,400.0,both
pair16,355,2.112871651318823,1.5492641789963346,1.295103910226053,1.997841642896794,1.4721201342768009,2.5417393691625008,1.993070359425201,2.8439899359699377,2.0764874995353657,3.3106005459460612,1.8296096059790905,2.6848971378959723,1.7597354955157687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10B+10F,10B+10F,H1P1S0M0R1,00:07:07.259,427259,00:07:08.572,428572,1313,R1,1.1,10,ppA_both,00:15:26.434,926434,00:15:26.874,926874,440,R2,2.5,10,ppB_both,16,1,A,B,1,1,0,0,1,2,2,1,3,3,0,873,873,427259.0,428572.0,1313.0,926434.0,926874.0,440.0,440.0,both
pair16,356,1.9188005464859788,2.143390735666828,1.1971913465094828,2.3431973198590237,1.3419623798984663,2.592278671469769,1.464886248769524,2.6960799367869237,1.5709909982780046,3.050270535417911,1.4910437637467746,1.7241782823285077,1.4101363391005286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,,10B,10B+10F,10B+10F,H0P1S0M0R1,00:07:04.650,424650,00:07:05.210,425210,560,R1,1.1,10,ppA_right,00:15:26.434,926434,00:15:26.874,926874,440,R2,2.5,10,ppB_both,16,1,A,B,0,1,0,0,1,1,2,0,2,2,0,120,120,424650.0,425210.0,560.0,926434.0,926874.0,440.0,440.0,both
