levenshtein,jaccard,obe_dtw,shape_dtw
3.0,0.3333,0.7685704047671443,1.0016692349845893
1.0,0.0,0.9899663339052582,1.3808764396915374
4.0,1.0,0.2637266669828605,0.3939562010978155
3.0,1.0,2.100049667009522,2.3459214878370394
3.0,1.0,0.6826286288305772,1.1129536893339413
1.0,1.0,0.9440587629517138,1.0940553509256763
2.0,0.6667,0.6389735456274163,0.7150394796346827
1.0,0.0,0.22524216066041247,0.6419985106174732
2.0,1.0,1.6356467289748609,2.2274606278673783
4.0,0.8,0.8634188667733813,1.3777777443838726
4.0,1.0,1.0656103438735312,1.21643113077862
2.0,1.0,0.7531573490745144,1.0415537743943684
5.0,1.0,0.4649473414580926,1.2299053887445752
3.0,1.0,0.8389327737714175,1.207829004222044
2.0,0.75,0.8101078799610237,1.2396385346490997
5.0,1.0,0.8358871351576592,1.3244088245945331
3.0,0.6,0.9078261546407739,1.3380871322961883
3.0,1.0,0.4292394044669825,0.8216197666040471
4.0,1.0,0.8576982534029165,1.397078694703989
2.0,1.0,0.9457818331840183,1.4450140322985237
3.0,1.0,1.8736691132266934,2.656011574056947
4.0,1.0,0.6285666353270856,1.0330432259207716
1.0,0.6667,0.38846735253599335,0.5233914225841715
4.0,1.0,0.699158280366728,1.0875736034864694
2.0,0.6,0.6866392688023094,1.0557651872937226
3.0,1.0,0.9482764393405243,1.098654182426661
1.0,1.0,0.7795616495469234,1.1351616629707737
4.0,1.0,0.5362761833688141,0.8476965873783008
3.0,0.5,0.8768779543954204,1.0807647646856915
4.0,1.0,2.2297191717984943,2.766922041617091
3.0,1.0,0.7307079481756719,0.972324182210678
3.0,0.75,0.9801699126165908,1.5466956171349202
3.0,1.0,1.0126795875916097,1.1683205878136471
2.0,1.0,1.0359688826741111,1.3416260602479468
3.0,1.0,0.7927209889395959,0.9893181890541353
4.0,1.0,2.5647012063639036,2.8059415086195814
1.0,0.3333,0.7500702825072941,1.0465143102052967
4.0,1.0,0.4070859120692252,0.6697865686859127
3.0,0.75,0.6025954770180965,0.9098850201838555
3.0,0.5,0.7112130239119766,1.0276009275805642
3.0,1.0,1.057042310086757,1.3129573196948465
3.0,0.6,1.1427925894335147,1.7315301603177722
3.0,0.5,0.8398918765941523,1.0657051901655947
2.0,0.75,0.47516930865470886,0.7236652689951061
4.0,1.0,0.6303210364259335,0.8743327463196703
2.0,0.75,0.9328171959102255,1.4158507506769342
5.0,1.0,1.1145530069942577,1.5504608482221138
3.0,1.0,0.5948137191546374,0.749873985557949
1.0,0.6667,0.6674797446338102,0.8037812139108272
4.0,0.75,1.3464231392450559,1.6839921766166357
6.0,1.0,0.7137634624684065,1.0986712722981304
2.0,0.6667,0.4899467939991512,0.7391013907577504
2.0,0.75,0.68612290143748,0.7862684690317986
1.0,1.0,3.2546292291030388,4.180796846626479
3.0,1.0,1.1658593214480928,1.3400690074986166
1.0,1.0,0.9451576238832944,1.3149568661815791
2.0,0.6667,0.7829525987732433,1.084644375224008
3.0,0.75,0.8372439391923103,1.1418129812601434
4.0,1.0,0.7211681935098849,0.8578837644707095
3.0,1.0,1.766282468820751,2.5436939078163396
0.0,0.0,0.48782846740314156,0.8232182403033058
2.0,0.75,0.4334152796316024,0.6749104481366349
3.0,1.0,0.6294704175814038,0.8740258962547726
3.0,1.0,0.805640125564611,1.0400236955267321
2.0,1.0,0.9898567361477569,1.774793678613139
3.0,1.0,1.1017724555326753,1.6791942800996684
3.0,0.75,1.5705031012009574,2.031353514366113
4.0,1.0,2.1165540972652583,2.513818787781878
2.0,1.0,1.7093956304657083,1.9289152020874167
6.0,0.8333,2.2517831454300627,2.351596787515801
4.0,1.0,1.252804481252749,1.9263523653683876
3.0,1.0,0.6071330188153555,0.7828019850633945
4.0,1.0,1.0578145131215246,1.524641852864478
5.0,0.8,0.7830717974391204,0.9964344519264537
2.0,1.0,0.49697485990579143,1.2039973886164137
2.0,1.0,0.9371714144871395,1.1067361925503374
1.0,0.6667,0.6577825431632854,0.9347424340759622
4.0,0.8,0.5466141341814021,0.9938742816469349
4.0,0.8333,0.6569800314940192,0.9372420140008083
0.0,0.0,0.6414280975278794,0.7362182580771848
4.0,0.8,0.4996539644163792,1.1949019397841292
4.0,1.0,1.1912111349966523,1.4640296674986069
1.0,0.5,0.23246130766984652,0.4324499301543843
4.0,1.0,2.0106259650677836,3.2582029114747852
5.0,1.0,1.0275336836306086,1.6264483585672065
2.0,1.0,1.6467370547325253,1.8827307749075228
4.0,1.0,0.7173569915464807,0.8646682339699783
2.0,0.75,0.560394073757802,1.4347125118188788
4.0,1.0,1.140147604793853,1.767042928398873
3.0,1.0,1.27659105714118,1.4201334413861666
5.0,1.0,0.9446006089038222,1.2693665039938387
4.0,1.0,1.7987256439365484,2.2637993038545265
3.0,1.0,2.344530963085382,2.5884141650074186
2.0,1.0,1.0303400938299614,1.8661449383163589
3.0,1.0,1.215097177236301,1.39282787863454
5.0,1.0,1.3237488660654155,2.4247746621524797
2.0,1.0,0.8421900202502555,0.971836054230968
3.0,0.75,0.6525926973445058,1.39931885835515
3.0,1.0,0.8533847469486323,1.1992246127958928
3.0,1.0,0.8555311200014559,1.1912791399502574
2.0,1.0,0.9724412590342092,1.0940663858820743
2.0,1.0,0.862306770607618,1.0547233586385247
0.0,0.0,0.3204116424382244,0.546751001026781
4.0,1.0,1.2099110970452263,1.4853120879032875
3.0,1.0,0.6290545018281772,1.2020250992830703
1.0,0.6667,0.6532994711284565,0.9395075819388897
2.0,1.0,1.0213628280037612,1.154002066193673
3.0,1.0,0.44159427726810946,1.206397173867223
3.0,1.0,2.5264433168441722,2.7367544786543556
2.0,1.0,1.533856972818721,1.8582676325395275
3.0,1.0,0.8374057139820071,1.0893037753142327
3.0,1.0,0.6775013736444084,0.8365996134964768
2.0,1.0,0.6727822617647613,0.8962628603964594
1.0,1.0,1.4061141529294197,2.2733525988278216
3.0,0.75,2.0493495582693755,2.526931885202979
3.0,1.0,1.7486885622337296,3.047391441976434
3.0,1.0,1.594162442292396,2.5014918144666414
5.0,1.0,0.7022458227242976,1.0294182976387003
3.0,0.6667,0.2489173671113067,0.4423083502962553
2.0,0.75,1.167383675385931,1.5354788027612922
3.0,0.75,0.5192628021532293,0.8794286365980065
1.0,0.0,1.6602353839550696,2.0907863947399288
1.0,0.6667,0.6864735600214021,0.9835156627239686
1.0,1.0,0.7436365370182692,0.9697356567292591
2.0,1.0,0.6767184643583087,0.9978074674627542
2.0,1.0,0.49923379325481015,0.9761456728455175
2.0,1.0,0.7099958613493548,0.8957171063110532
2.0,1.0,1.6104919318725737,1.9592897144413672
4.0,1.0,2.6101209079256695,2.723778535685673
2.0,1.0,1.0791808706155832,1.2484603431738495
6.0,1.0,0.7176229598735676,1.3880624466509663
3.0,0.8,0.7042079233043196,0.9934120348065671
3.0,0.8333,0.6886003664816877,0.9097518366641938
2.0,1.0,0.9876232908999725,1.552703442886477
1.0,0.6667,0.5249495787877244,0.6703721953080002
3.0,0.75,0.5402886058758903,0.7703133523924888
3.0,0.4,0.5620091243056695,0.728211277442229
4.0,0.8333,1.4712060488155354,1.7748522211619329
2.0,1.0,1.1730548142009842,2.0564763619039255
4.0,1.0,1.1617874938992678,1.8217560153633896
1.0,1.0,1.146627813247851,1.5541826175977882
3.0,0.8,0.5134406886349872,0.9429376963661541
3.0,1.0,0.540692298149368,0.7615926409876643
3.0,1.0,0.8243589343865037,1.254373915799008
4.0,0.8333,0.5994505103823374,0.6693128577773575
3.0,1.0,1.7889731521271601,2.6276424812245547
3.0,1.0,0.8017356929979647,1.318605936311175
5.0,1.0,0.8204425726201968,1.4612374695924066
2.0,1.0,0.8373432081799407,1.0076485829341608
2.0,1.0,0.940030063196791,1.219311130001882
3.0,1.0,0.6361233505060602,0.8555770589466283
3.0,1.0,0.7256654003763975,0.98294105360387
8.0,0.6667,1.9348975300989542,2.015836779344691
0.0,0.0,0.5105624770512545,0.6524461493632221
11.0,1.0,1.4375678244179315,1.4897156582920734
2.0,0.8,2.37970332416683,2.533738628927715
3.0,1.0,1.9117008092143903,2.734201162095656
1.0,1.0,3.3838838273375975,4.182371266552669
2.0,1.0,0.8355340740909265,1.104674137138975
2.0,1.0,1.531894809329188,1.9067764934850133
3.0,1.0,1.5029644359013912,2.0404867067339336
3.0,0.75,1.4124362112054836,1.6755469494053976
2.0,1.0,0.8482030261584289,1.3927908093450276
2.0,0.0,0.5774576463993721,0.8892235522169052
4.0,0.7143,0.43872406362929295,0.7888324716271087
5.0,1.0,0.8632170405820587,0.9678985763349619
3.0,1.0,1.9372097847206846,2.0362760078612516
4.0,1.0,0.6088829577675994,0.9247016647741396
3.0,0.8,1.0380955758948687,1.3054909206399914
2.0,0.6667,0.8410446742500172,1.158684062642904
4.0,1.0,0.8910470463974566,0.9681493272896294
2.0,0.6667,2.0934813447979654,2.2114025430863435
3.0,1.0,0.3890108480750227,0.5886020582395147
2.0,0.6667,1.4194342756259388,1.650672970997013
1.0,0.5,1.316036308895568,1.3767774168429197
3.0,1.0,0.6828150416726614,1.0127546558944405
3.0,1.0,0.9141067817379528,1.2207266414703366
2.0,0.75,0.5255869197468935,0.6452461602717706
4.0,0.8,2.4722086205073572,2.6956995794715275
1.0,0.3333,0.4894156104888182,0.6306811215170096
4.0,1.0,0.9580342859160782,1.2537394977006113
2.0,1.0,0.9507140953743834,1.2427041871314763
4.0,1.0,0.8649305150571976,0.910577143154654
0.0,0.0,0.4576566991759671,0.5660507598281411
4.0,1.0,0.7969636060337464,1.0101481824859218
3.0,1.0,2.5269240718166386,2.7330828584634097
2.0,1.0,1.7312046712658535,2.0917509836949626
2.0,0.75,0.7439198212297435,1.0600515092788574
4.0,1.0,1.789540592037316,2.264075643713499
2.0,0.8,0.6949214594499902,0.9613150703982665
2.0,0.5,0.7718767524452723,1.0128419587262059
2.0,1.0,1.4097038846096943,1.6048731143420811
3.0,1.0,0.9752323189260061,1.2560510712880941
3.0,0.8,1.3018907944864995,1.6638271040773835
4.0,1.0,1.0578258499290716,1.4288816468802974
2.0,1.0,0.84112151201957,1.3305119761997857
3.0,1.0,1.0172884817475072,1.387174221999179
2.0,1.0,0.7847618343274642,1.1397574971290612
0.0,0.0,0.6253185537761056,1.0914238770328648
3.0,1.0,0.6236589591170298,1.2313648929531862
2.0,1.0,0.6528410243888418,1.110511780753494
2.0,0.75,0.7383710414266261,0.8548770387026329
5.0,1.0,1.005520359750877,1.2655300903699198
4.0,1.0,2.0018789071671685,2.5021292998266005
3.0,1.0,1.1762591081456004,1.4528613754961157
2.0,0.6667,1.067423180128498,1.4506765718517187
6.0,1.0,1.1251454942276784,1.5302541788120791
2.0,1.0,0.81936779587482,1.1385712922201947
3.0,1.0,1.1068877247131506,1.5448938598956115
2.0,1.0,1.1783966128003924,1.3723829920193917
3.0,1.0,0.8703555364293892,1.633492487138591
3.0,1.0,0.5905894248424224,0.9613163420749357
4.0,1.0,0.987405701933777,1.2141427662294861
2.0,1.0,1.3105698640861687,1.6635999001107127
1.0,1.0,1.2692763283726656,1.5686357906363189
3.0,1.0,0.7972627784835428,1.0128900074030496
2.0,0.6667,0.9686827827786298,1.4192715360125387
3.0,0.75,0.6235010640004347,0.7786107568329431
3.0,0.6667,0.5846275120757415,1.1039321796792232
2.0,0.3333,0.7360531198959583,1.0021321169954915
6.0,0.8571,0.5085942865386129,0.835419010996801
3.0,1.0,1.2769407801726453,1.642583806013196
3.0,1.0,1.0876269437668915,1.8623616325291543
3.0,1.0,1.0780411669689836,1.85905356326422
1.0,0.0,0.78704244404332,1.0053757052038106
3.0,0.8,0.44364607500080355,0.6487904305533536
3.0,0.6667,2.1863125189637764,2.2634447159042734
3.0,1.0,1.8975352761785067,2.7599797753650073
2.0,0.6667,1.2882749650337668,1.7430143271941887
3.0,1.0,0.8575877649408794,1.1356576745852742
2.0,1.0,1.037491563717097,1.1337365333892555
1.0,0.6667,0.6735262819454709,1.0900541334333176
3.0,0.75,0.8148991280455999,1.027360855210701
0.0,0.0,0.38072323271975117,0.8507014174679501
2.0,0.75,0.33839372981659616,0.6187210136318976
2.0,0.75,1.3890304846362844,1.6804287958393531
2.0,1.0,0.8123661291681661,1.176534562290211
2.0,1.0,0.6589098131712573,1.3360080456021615
1.0,1.0,0.7972102573616202,1.4017920309249412
1.0,0.6667,0.6834818411855241,1.0412170572393238
1.0,0.6667,1.7790527770382394,2.107818261056585
2.0,1.0,0.8196136060194248,0.960954322706002
1.0,1.0,2.1018415821039476,2.2147970626562845
4.0,1.0,0.5524332564265031,0.9035300375410714
2.0,1.0,1.2340598432857988,1.6620246049835965
3.0,0.8,0.7812482192845523,0.972145606882836
2.0,1.0,1.5116920864599042,2.019105517279791
3.0,1.0,0.6275932852437295,0.6922711834122339
2.0,1.0,0.5908665298286606,1.3601881270847618
2.0,1.0,0.9874956318814497,1.1277857987557038
4.0,1.0,0.6796441789791557,1.1724376247851467
4.0,1.0,2.0234284802978713,2.1406270850956615
3.0,1.0,0.9469827229144262,1.026228626704846
3.0,0.75,0.9278145429677719,1.005474815202837
4.0,0.8333,0.6420524207848066,0.8721690110403363
1.0,1.0,2.821064079027638,2.8485044944845845
2.0,1.0,0.7938011698451565,1.1662781865559604
3.0,1.0,1.1634155844600222,1.7114085537162507
5.0,0.5,0.8354921181654018,1.2931024821957404
3.0,1.0,0.6775827006385412,0.8471561755982543
0.0,0.0,0.4391131657878627,0.7167775260269452
1.0,1.0,2.1545596501909365,2.2549009202455728
5.0,1.0,0.6490369734896871,1.251839330740461
5.0,1.0,0.721723093857079,1.5011070703624305
4.0,1.0,1.1476738894568406,1.2993775116251278
3.0,1.0,0.7632073917102319,1.056434294994672
6.0,1.0,0.7081246438033416,1.0175101536668745
3.0,1.0,0.6579482274914176,0.998413293746515
4.0,1.0,1.3584765108282704,1.6586646855603655
3.0,1.0,0.8838238890407071,1.2361528519292868
4.0,0.75,0.43606621215570956,1.178709770273273
4.0,1.0,0.7118421029149988,1.7343577197160405
3.0,1.0,0.7841496270112116,0.9672550813428296
5.0,0.8571,0.4952087283763105,0.7304073941679516
0.0,0.0,0.3500977113897894,0.5883856007663932
4.0,1.0,0.8194968870403101,1.1365227969742244
5.0,1.0,0.31893188423994245,0.7506565911065718
0.0,0.0,0.5979019235684309,1.0827687362507694
6.0,1.0,0.7036940412017196,1.101151692104551
5.0,0.6,0.5957674429276812,0.8648621028758887
5.0,0.8571,0.5089133680934514,0.7384007636383114
8.0,1.0,0.46743283559235166,1.5463121033086145
3.0,1.0,0.612554013845343,0.7140999308507946
3.0,1.0,0.8112474999171071,0.9397341931775505
1.0,1.0,0.5675102162664853,0.803316914756244
3.0,0.8,1.2147675606296746,1.358424641794938
5.0,1.0,2.1401032026112468,2.237875907860977
7.0,1.0,1.1854536891486527,1.8329131196077664
2.0,0.6667,0.43926716212680533,0.8963042931367552
1.0,1.0,0.8582981926310883,1.5464935941363782
2.0,1.0,1.3988692583066917,1.7994739045133836
6.0,1.0,0.6298105161009598,0.773316385076177
2.0,1.0,0.8120119990037302,1.3326714208447905
3.0,0.75,0.23619176697909217,0.49929011878343
4.0,1.0,0.6728236676376163,1.5947753931437711
3.0,0.6667,0.5586985545077857,0.9095775493597549
2.0,0.75,0.5342900867635721,0.7055354958084861
2.0,0.0,0.5723289074840031,1.0342242614118242
2.0,1.0,1.099667702062132,1.2259468219245166
1.0,0.5,0.4396407110185806,0.6857892456849759
3.0,1.0,1.3605861630525118,1.6317511072495625
2.0,0.8,2.090568186472102,2.1859903072078333
4.0,1.0,0.7061462445421001,1.3057947950086657
5.0,0.6,0.6901282559180748,1.6138698345645324
7.0,1.0,0.983724915760497,1.486780114410944
3.0,1.0,0.7433894790993296,1.0894869938949945
3.0,0.8,1.027318928248305,1.877962915491235
2.0,1.0,1.1681528530191736,1.3220463426749955
5.0,0.75,0.6740839427268934,0.893908504529199
3.0,1.0,1.059550041106111,1.7595681112602481
3.0,1.0,0.46351554067994,1.4645638064574027
3.0,0.8333,0.4946753175554526,0.6185477204139359
3.0,1.0,1.0120586009477548,1.2070531722657734
5.0,0.75,0.34398601898579534,0.5236105363710953
2.0,1.0,1.2029173625494691,1.6668260287963648
1.0,0.6667,0.9437550816170001,1.0768924307845182
3.0,1.0,0.8512681942572392,1.146605106628936
4.0,1.0,2.0774910742441235,2.535640189264562
3.0,1.0,0.6950476861266323,1.1104325211334758
3.0,1.0,1.0063164603684478,1.4020448271527053
5.0,0.875,0.5546837234470058,0.7557788825314878
3.0,0.6667,2.043763160443959,2.11783564982927
3.0,1.0,1.7194144103264424,2.3461280286823962
4.0,1.0,0.9552050530113307,1.6840170855160341
3.0,0.75,0.952049502404672,1.1378514294190598
1.0,1.0,0.6799002688693783,1.088337088139086
1.0,0.6667,0.8521364660887062,1.082591686298588
2.0,1.0,1.6760839939423213,2.06300271310404
1.0,0.6667,1.7865468670023155,2.1064956569156013
3.0,1.0,0.7220813591624471,0.7925784242428886
2.0,1.0,1.942361753116268,2.0938055682429995
6.0,1.0,2.6713897933431343,2.918719656112255
2.0,1.0,0.9343968807199923,1.329518006522234
2.0,0.6667,0.6631759401920659,0.9042690698425323
3.0,1.0,0.6384942022354103,1.21641837569837
2.0,0.6667,0.7679350547952014,0.9692702237916778
2.0,0.75,0.5171054445828139,0.7826415102308363
3.0,1.0,2.0370604244471586,2.147621727239584
3.0,0.6,1.5616929978880034,1.8196011562149068
4.0,1.0,0.893592897312577,1.1661635366624035
2.0,1.0,2.0522375634511008,2.2130306044148385
5.0,0.8571,0.6042975395137355,0.8120376098769759
3.0,1.0,0.7887534263965165,1.533500932679698
3.0,1.0,1.9342235711759854,2.1554760278988425
2.0,1.0,0.3798961097368464,0.8008315658308083
3.0,1.0,0.8684855578448503,1.2570401279017416
3.0,0.75,0.9585662769462475,2.588752514473912
3.0,1.0,1.1414550228806353,1.562584794132702
1.0,0.6667,0.6505991450056456,0.7223190429835101
1.0,1.0,2.4575686736353846,2.5955047034308705
3.0,1.0,0.7714725905471733,1.0390339980946361
4.0,1.0,0.38997429424666236,0.6840775066049825
5.0,1.0,0.5565519239888232,0.7575847292802125
2.0,1.0,1.5517869322023436,2.1026482720335524
3.0,0.8,1.1198687318701899,1.7193432264460526
3.0,1.0,3.8266461946061523,4.389689967978199
3.0,1.0,1.6341091967119712,1.8619610094765502
4.0,0.6667,1.5002019699890141,1.925942290245125
0.0,0.0,0.33795834947192116,0.49131769391126373
4.0,1.0,0.4648446689442117,0.7595884424137491
2.0,1.0,0.7068556333305074,0.763360683383266
4.0,0.6667,1.6460122917297342,2.5810028191700094
1.0,0.6667,0.46209886450555393,0.8270454144107756
4.0,1.0,0.6170427699070739,0.8298169907768674
2.0,1.0,0.8631329401859218,1.195387947393787
5.0,1.0,0.7876437416355339,1.374515847527368
2.0,0.75,0.569177502361023,0.7177848378948252
4.0,0.8333,0.3829121515725597,0.9819676790336636
2.0,0.5,0.5429377121377638,0.8583282131937421
3.0,1.0,1.0727228956174184,1.6030806747348485
1.0,1.0,1.4410473874235423,2.1789422499054982
3.0,1.0,1.040199206058455,1.5390953995484618
2.0,0.6667,0.5432568132297808,0.9853797029501072
4.0,1.0,1.1962561438951624,1.7164232531215755
2.0,1.0,1.9006334903167061,2.104634093339749
2.0,1.0,0.6726078505680374,0.8747953131064036
4.0,1.0,1.2329299276414283,1.7214806063940564
2.0,1.0,0.6396241977350735,0.8760290942858469
1.0,0.3333,0.4727863780876436,0.7015481640919791
3.0,0.75,1.1641098536883887,1.2660066302888684
3.0,0.8,0.4235925884928272,0.642521892878237
2.0,1.0,0.7726335267260852,1.2374702279349898
5.0,1.0,1.924322290935747,2.2845869292191523
3.0,0.75,0.7612108738322307,1.2395300499743545
3.0,1.0,0.6859759606600236,0.8142270423940804
2.0,1.0,1.2056468679101853,1.4150292813203649
3.0,1.0,0.9203054761261166,1.1917198927600512
2.0,1.0,3.185543675071031,4.514201840636166
2.0,1.0,0.6627535251133279,1.2497213024993132
7.0,1.0,0.5145167889797966,0.9977606943807893
1.0,1.0,0.8946083768570453,1.7338517987351094
2.0,1.0,0.8976725466413518,1.4017655523505503
3.0,1.0,0.818182460138958,1.0388893918488062
3.0,1.0,1.0440226176844916,1.3653847013402982
3.0,1.0,1.386303428551323,1.6391387405445008
2.0,1.0,1.1064881205034434,1.3895385484929033
3.0,0.75,2.3109921197888927,2.3899497019247744
2.0,0.75,0.7935610845236999,0.881622921649828
3.0,1.0,0.8581640545752697,1.0497029722537032
1.0,0.6667,0.442817919707465,0.5917328384728975
3.0,1.0,1.0466582647210334,1.586749175812035
5.0,1.0,2.335423237109966,2.451398036908015
4.0,1.0,0.9822621988225854,1.2693332711457395
0.0,0.0,0.688014407343945,0.9458634708303754
2.0,1.0,0.7546730095257003,1.0491199227147785
3.0,0.6667,0.4846016103376906,0.8369829614254628
2.0,0.75,0.5627257674374686,0.7968401642521746
2.0,0.6667,0.517259805595486,0.9370859560173315
2.0,1.0,1.098779871387476,1.603232201838467
3.0,0.8,0.5865252365331141,1.01336328400176
3.0,1.0,2.6022387160807288,2.729691192865497
4.0,0.8,1.0224098604257907,1.5563522366698208
5.0,1.0,0.6623759588287355,0.8239895280571643
3.0,1.0,1.0897557178576747,1.3175500805053775
8.0,1.0,1.366926457396404,1.5632059800356881
5.0,1.0,0.5250105320611045,0.9679819064546233
3.0,1.0,0.6277374934012,0.8881715831282704
8.0,1.0,0.4284675871957859,1.1131047136913144
4.0,1.0,0.7843409547048398,1.2873645112279124
2.0,1.0,0.44272005955019333,1.0972741193495636
11.0,1.0,1.0725366994457866,1.384516342012163
3.0,1.0,0.6228353960443214,1.1087519988990244
3.0,0.6667,1.5608826017060045,1.6536900415509015
3.0,0.75,0.9458257160111574,2.0633486199462574
5.0,1.0,0.47640587708680177,0.721216251621485
2.0,0.6667,0.7678473472166273,1.0695920614837602
4.0,1.0,1.7161980007550426,3.0401721608168195
4.0,1.0,0.9096282771645725,1.5275772694753584
3.0,1.0,1.3394116486845673,1.8887305261026184
4.0,1.0,0.8956184681943536,1.2906397812412818
5.0,1.0,1.1726932391218061,1.4970344058410905
4.0,1.0,1.2375966212042195,1.5923279592116675
5.0,0.6,0.9238176244642696,1.2189878477883898
2.0,0.75,0.49689581868967353,0.6372355621172551
