pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
022,995,0.08153272887086346,0.12299603530486576,0.04006942243686116,0.0391453556963734,0.20684671491335813,0.010164457934368211,0.06997438693935411
022,996,0.3999732569103217,0.5696594456170184,0.230287068203625,0.5929908696656162,0.5463280215684206,0.2725672846624195,0.1880068517448305
022,997,0.3999732569103217,0.5696594456170184,0.230287068203625,0.5929908696656162,0.5463280215684206,0.2725672846624195,0.1880068517448305
022,998,0.3664047348176349,0.6361193684744034,0.09669010116086642,0.6087454608451042,0.6634932761037027,0.031980608037028395,0.16139959428470443
022,999,0.09442635531243686,0.0998929263825066,0.08895978424236711,0.08526166288670682,0.11452418987830637,0.10749260362112835,0.07042696486360589
022,1000,0.2277973616480881,0.30878465398762284,0.14681006930855334,0.02312013918169796,0.5944491687935477,0.19992272015608353,0.09369741846102317
022,1001,0.1253206254984547,0.22524822134874317,0.025393029648166247,0.16911704762012525,0.2813793950773611,0.015404448944529988,0.035381610351802505
022,1002,0.23939361430432535,0.2369732806466508,0.2418139479619999,0.23715460429613738,0.2367919569971642,0.013398220546429057,0.47022967537757077
022,1003,0.18831891211927154,0.29068084516659,0.08595697907195307,0.14997330203942816,0.4313883882937518,0.050182470823467606,0.12173148732043852
022,1004,0.08058965334497016,0.0848616183324517,0.07631768835748862,0.08448024237635786,0.08524299428854556,0.11549742112150313,0.037137955593474097
022,1005,0.13002885933092811,0.2091215314777133,0.05093618718414294,0.22876510504358327,0.18947795791184335,0.07761485215916149,0.02425752220912439
022,1006,0.21859114460400503,0.2903722198994567,0.14681006930855334,0.1380171908143704,0.442727248984543,0.19992272015608353,0.09369741846102317
022,1007,0.08839833007844686,0.06653726548154498,0.11025939467534873,0.033123788788115005,0.09995074217497497,0.1403166096997752,0.08020217965092229
022,1008,0.14991435941607706,0.15296114925716336,0.14686756957499078,0.0178510113096448,0.28807128720468195,0.14735860109707433,0.14637653805290723
022,1009,0.16816638240934853,0.3031760661289482,0.03315669868974887,0.5381747175874065,0.06817741467048982,0.04868834627920106,0.017625051100296676
022,1010,0.3524776672498404,0.6036095227352423,0.10134581176443859,0.21253076199650103,0.9946882834739834,0.14939444344626981,0.05329718008260737
022,1011,0.3124994894253554,0.494233668310312,0.13076531054039878,0.6185031132929553,0.3699642233276688,0.08838471479024805,0.17314590629054952
022,1012,0.4792549894451024,0.16609321770310112,0.7924167611871037,0.04937746310614384,0.2828089723000584,0.8764332496340214,0.708400272740186
022,1013,0.13173649995804576,0.18441874715229037,0.07905425276380118,0.05920956878649565,0.3096279255180851,0.036885739549159295,0.12122276597844307
022,1014,0.19501834988950065,0.14989806422793372,0.24013863555106757,0.06573862514566355,0.2340575033102039,0.09828177980053965,0.3819954913015955
022,1015,0.425374627325228,0.5979319015649935,0.25281735308546244,0.8496702590914637,0.3461935440385235,0.3264811593456931,0.17915354682523177
022,1016,0.34809125922168715,0.45264287410394344,0.2435396443394309,0.518193546749176,0.387092201458711,0.26743885555088925,0.21964043312797255
022,1017,0.0736858506021163,0.08317646628793149,0.06419523491630111,0.052277910319594736,0.11407502225626824,0.037509366156038386,0.09088110367656384
022,1018,0.1838192458631227,0.1809091062650931,0.18672938546115228,0.07403541873216425,0.28778279379802196,0.34864980623643876,0.024808964685865822
022,1019,0.5178809199704251,0.7858330078989397,0.24992883204191038,0.8458028197215758,0.7258631960763036,0.20948143164508048,0.2903762324387403
022,1020,0.5178809199704251,0.7858330078989397,0.24992883204191038,0.8458028197215758,0.7258631960763036,0.20948143164508048,0.2903762324387403
022,1021,0.1589665682708312,0.20159679823410337,0.116336338307559,0.04942826214817089,0.3537653343200358,0.03937247713096831,0.1933001994841497
022,1022,0.2886592869165321,0.18815009161482477,0.38916848221823946,0.017370300161585008,0.3589298830680645,0.26331233208344806,0.5150246323530309
022,1023,0.18844172199362227,0.3437267452974957,0.03315669868974887,0.5516038001919196,0.13584969040307182,0.04868834627920106,0.017625051100296676
022,1024,0.2747888340351282,0.44823185630581786,0.10134581176443859,0.20802337104122506,0.6884403415704107,0.14939444344626981,0.05329718008260737
022,1025,0.26774833208789944,0.3886290946008081,0.14686756957499078,0.1920945856499127,0.5851636035517035,0.14735860109707433,0.14637653805290723
022,1026,0.21541921769805428,0.06653726548154498,0.36430116991456357,0.033123788788115005,0.09995074217497497,0.4079664059560932,0.32063593387303396
022,1027,0.15677793070493665,0.14989806422793372,0.16365779718193957,0.06573862514566355,0.2340575033102039,0.14119710772297575,0.18611848664090336
022,1028,0.41209812248148453,0.5979319015649935,0.2262643433979755,0.8496702590914637,0.3461935440385235,0.04688548258516779,0.4056432042107832
022,1029,0.26048035861957314,0.27103188519723587,0.24992883204191038,0.23458855386193983,0.30747521653253196,0.20948143164508048,0.2903762324387403
022,1030,0.26048035861957314,0.27103188519723587,0.24992883204191038,0.23458855386193983,0.30747521653253196,0.20948143164508048,0.2903762324387403
022,1031,0.23217703785971638,0.2091215314777133,0.25523254424171943,0.22876510504358327,0.18947795791184335,0.26682056840718826,0.2436445200762506
022,1032,0.07860227607651539,0.08093620399170268,0.0762683481613281,0.019935256264933494,0.14193715171847185,0.06234222984539165,0.09019446647726455
022,1033,0.2339296089678643,0.20266616513861324,0.26519305279711536,0.04536951614271574,0.35996281413451076,0.04477878709293503,0.48560731850129574
022,1034,0.24642372088158465,0.3444051504020702,0.14844229136109907,0.33166498381257686,0.3571453169915636,0.09280880020731133,0.2040757825148868
022,1035,0.15029168388995356,0.22152911501610595,0.07905425276380118,0.16027480027168664,0.28278342976052523,0.036885739549159295,0.12122276597844307
022,1036,0.24457379325955592,0.33374296724339986,0.155404619275712,0.09263576935818998,0.5748501651286098,0.09956181655935238,0.21124742199207164
022,1037,0.22138855946978914,0.33374296724339986,0.10903415169617844,0.09263576935818998,0.5748501651286098,0.08656160203303742,0.13150670135931947
022,1038,0.2611936362386026,0.37394498111610613,0.14844229136109907,0.4681013656367908,0.2797885965954215,0.09280880020731133,0.2040757825148868
022,1039,0.17510172066397062,0.2717667445519476,0.07843669677599362,0.17253273543245146,0.37100075367144375,0.10969687621165426,0.047176517340332964
022,1040,0.2345306795674899,0.24279701573700435,0.2262643433979755,0.2975476371144086,0.18804639435960008,0.04688548258516779,0.4056432042107832
022,1041,0.1625151091360444,0.16137242109014918,0.16365779718193957,0.04409973709955856,0.2786451050807398,0.14119710772297575,0.18611848664090336
022,1042,0.30505481704541504,0.3449165812937147,0.26519305279711536,0.2494132729868287,0.4404198896006007,0.04477878709293503,0.48560731850129574
022,1043,0.18475465412469766,0.22152911501610595,0.1479801932332894,0.16027480027168664,0.28278342976052523,0.09224985820160554,0.20371052826497324
022,1044,0.13363381591297818,0.09988219250060967,0.16738543932534672,0.10629334000687277,0.09347104499434657,0.1781396847517795,0.15663119389891392
022,1045,0.13363381591297818,0.09988219250060967,0.16738543932534672,0.10629334000687277,0.09347104499434657,0.1781396847517795,0.15663119389891392
022,1046,0.23891648770603424,0.3886290946008081,0.08920388081126042,0.1920945856499127,0.5851636035517035,0.0520719890485418,0.12633577257397904
022,1047,0.21646531305437805,0.3437267452974957,0.08920388081126042,0.5516038001919196,0.13584969040307182,0.0520719890485418,0.12633577257397904
022,1048,0.42021073036448964,0.44823185630581786,0.3921896044231614,0.20802337104122506,0.6884403415704107,0.18960005390909082,0.594779154937232
022,1049,0.17737586929615357,0.2067715453590177,0.1479801932332894,0.15333882004510443,0.26020427067293095,0.09224985820160554,0.20371052826497324
022,1050,0.14649738832570305,0.19731021001948568,0.09568456663192043,0.028976046565877732,0.36564437347309364,0.07472786036831398,0.11664127289552688
022,1051,0.2140290154919431,0.37394498111610613,0.05411304986778004,0.4681013656367908,0.2797885965954215,0.019073259499490552,0.08915284023606952
022,1052,0.22901042440465136,0.24279701573700435,0.2152238330722984,0.2975476371144086,0.18804639435960008,0.16860911062744932,0.26183855551714746
022,1053,0.16340964989151444,0.26390890564576114,0.06291039413726773,0.06997707562380275,0.4578407356677195,0.03741309159940479,0.08840769667513067
022,1054,0.32158475672919834,0.5539656326471363,0.08920388081126042,0.39781677250878794,0.7101144927854847,0.0520719890485418,0.12633577257397904
022,1055,0.1689236223715131,0.20003450581346727,0.1378127389295589,0.09368612264144073,0.3063828889854938,0.04195829417240119,0.2336671836867166
022,1056,0.36555198669787353,0.33891436897258564,0.3921896044231614,0.12154561106416058,0.5562831268810107,0.18960005390909082,0.594779154937232
023,1057,0.1305234509609707,0.16290697848307764,0.09813992343886377,0.07533518162254732,0.25047877534360796,0.08304367646535968,0.11323617041236787
023,1058,0.30528034524049946,0.06416535873863552,0.5463953317423634,0.06663823240084883,0.06169248507642221,0.12020174523422955,0.9725889182504973
023,1059,0.14395141675804976,0.03939504556459633,0.2485077879515032,0.030559747508763793,0.04823034362042887,0.05214449926630858,0.4448710766366978
023,1060,0.14625249944953891,0.037819017922683155,0.25468598097639467,0.034998507386872386,0.040639528458493925,0.27212246984501476,0.2372494921077746
023,1061,0.20302999470307043,0.0652928717229734,0.3407671176831675,0.06211077331058327,0.06847497013536354,0.14965870052640612,0.5318755348399289
023,1062,0.10674743112841815,0.050171988809163376,0.16332287344767293,0.03984916178995468,0.06049481582837207,0.18463399235515252,0.14201175454019332
023,1063,0.22284011473661225,0.104913111790057,0.3407671176831675,0.11823241449786398,0.09159380908225,0.14965870052640612,0.5318755348399289
023,1064,0.05463926134662152,0.04715207348727275,0.062126449205970276,0.03919542509297042,0.055108721881575076,0.003817970563395139,0.12043492784854541
023,1065,0.07012512065574424,0.03300394544796171,0.10724629586352677,0.014108593808147376,0.05189929708777605,0.06172318492600677,0.15276940680104678
023,1066,0.12320281609331403,0.06416535873863552,0.18224027344799254,0.06663823240084883,0.06169248507642221,0.19175101198767033,0.17272953490831472
023,1067,0.23187833788544496,0.027742593483480023,0.4360140822874099,0.02083472736138296,0.03465045960557709,0.30004843975542766,0.5719797248193921
023,1068,0.22406011832721948,0.012106154367029054,0.4360140822874099,0.00513100012267833,0.01908130861137978,0.30004843975542766,0.5719797248193921
023,1069,0.13023255902640363,0.07822484460481474,0.18224027344799254,0.07391869567616602,0.08253099353346345,0.19175101198767033,0.17272953490831472
023,1070,0.105084079293646,0.03669775748645925,0.17347040110083273,0.03567541203761773,0.03772010293530077,0.014740183681941178,0.33220061851972427
027,1071,0.32824245022027126,0.4223920227493231,0.23409287769121945,0.3468870330464699,0.49789701245217627,0.33773276398428276,0.13045299139815614
027,1072,0.20423363186257604,0.17437438603393263,0.23409287769121945,0.18567014689261055,0.1630786251752547,0.33773276398428276,0.13045299139815614
027,1073,0.22698047611057076,0.15549440359764702,0.29846654862349453,0.19030721102986684,0.12068159616542719,0.31139548453063154,0.2855376127163575
027,1074,0.22698047611057076,0.15549440359764702,0.29846654862349453,0.19030721102986684,0.12068159616542719,0.31139548453063154,0.2855376127163575
027,1075,0.10992034704103315,0.15549440359764702,0.06434629048441927,0.19030721102986684,0.12068159616542719,0.06098372338055759,0.06770885758828095
027,1076,0.10992034704103315,0.15549440359764702,0.06434629048441927,0.19030721102986684,0.12068159616542719,0.06098372338055759,0.06770885758828095
027,1077,0.04931364402741437,0.03428099757040948,0.06434629048441927,0.045543172583438665,0.023018822557380282,0.06098372338055759,0.06770885758828095
027,1078,0.04931364402741437,0.03428099757040948,0.06434629048441927,0.045543172583438665,0.023018822557380282,0.06098372338055759,0.06770885758828095
028,1079,0.18502190452705367,0.30140583249846564,0.06863797655564167,0.5626923685316331,0.040119296465298236,0.09455405153120634,0.042721901580077
028,1080,0.22497618383113446,0.35480725730684226,0.09514511035542668,0.327605808853273,0.3820087057604115,0.02528487768683713,0.16500534302401623
028,1081,0.22847815632573232,0.3780774052655568,0.07887890738590786,0.39286876182359776,0.3632860487075158,0.08067546474431392,0.07708235002750179
028,1082,0.055919138742748564,0.06962558528636151,0.04221269219913562,0.0945710490765813,0.04468012149614171,0.03307767966194539,0.05134770473632584
028,1083,0.056585813684449066,0.08066824010466579,0.03250338726423233,0.13537855629668377,0.025957923912647823,0.04086146338888343,0.024145311139581235
028,1084,0.07424316301813046,0.12141237028593055,0.027073955750330364,0.010410523255476298,0.23241421731638479,0.021979540799927363,0.03216837070073337
028,1085,0.16238436959683286,0.28495343914119253,0.039815300052473204,0.22457726310783016,0.3453296151745549,0.031901702607637875,0.04772889749730853
028,1086,0.12332241075053209,0.20004999664788164,0.04659482485318254,0.16264429260517832,0.23745570069058497,0.03733621762894679,0.05585343207741829
028,1087,0.08359889300484731,0.12550425363672182,0.0416935323729728,0.14535754490645156,0.1056509623669921,0.02876130283750885,0.05462576190843675
028,1088,0.08359889300484731,0.12550425363672182,0.0416935323729728,0.14535754490645156,0.1056509623669921,0.02876130283750885,0.05462576190843675
028,1089,0.08353363333247762,0.12380574595276586,0.04326152071218939,0.16243901565575014,0.08517247624978158,0.05865091930221775,0.027872122122161034
028,1090,0.1388707755395545,0.233400643386084,0.044340907693025004,0.0595507377843021,0.4072505489878659,0.028269485037925333,0.060412330348124675
028,1091,0.0680924612946243,0.09397223039011299,0.04221269219913562,0.162859166424426,0.025085294355799974,0.03307767966194539,0.05134770473632584
028,1092,0.07585627134589279,0.12466233491406087,0.0270502077777247,0.034980834801077096,0.21434383502704465,0.02535541468360174,0.02874500087184766
028,1093,0.07490303324769977,0.11685754407501034,0.032948522420389204,0.20424367865118204,0.029471409498838638,0.05308355362105541,0.012813491219723005
028,1094,0.07526387264891718,0.10393292044465181,0.04659482485318254,0.057857586671156806,0.1500082542181468,0.03733621762894679,0.05585343207741829
028,1095,0.14492978868206113,0.23724723893123192,0.05261233843289037,0.06112113600772904,0.4133733418547348,0.035537452781900965,0.06968722408387978
028,1096,0.11966132773953941,0.21227244770135412,0.0270502077777247,0.14303712825194498,0.28150776715076326,0.02535541468360174,0.02874500087184766
028,1097,0.07883466312235635,0.09397223039011299,0.0636970958545997,0.162859166424426,0.025085294355799974,0.036686101424792214,0.0907080902844072
028,1098,0.16229353913995215,0.29753731260910066,0.027049765670803652,0.3940923022256177,0.20098232299258367,0.030921798881068472,0.023177732460538836
028,1099,0.20251616648205084,0.20566857645248957,0.1993637565116121,0.19403036282966923,0.2173067900753099,0.2894351017398399,0.10929241128338432
029,1100,0.09312215246049493,0.08641333899171386,0.09983096592927601,0.16155503877183972,0.011271639211587995,0.09192059987402999,0.10774133198452204
029,1101,0.08435330618801465,0.07236846040025491,0.0963381519757744,0.09159579490250282,0.053141125898007,0.11826699576092888,0.07440930819061993
029,1102,0.18173357098941859,0.04082738599888823,0.32263975597994893,0.04599381274428724,0.035660959253489215,0.027942172068441424,0.6173373398914564
029,1103,0.18120216669324168,0.08641333899171386,0.2759909943947695,0.16155503877183972,0.011271639211587995,0.07811706870602088,0.4738649200835181
029,1104,0.08528251120238481,0.024974851976377988,0.14559017042839162,0.03545804404231455,0.01449165991044143,0.017188843749665627,0.2739914971071176
029,1105,0.09291894457385896,0.036119599318833726,0.1497182898288842,0.01015344909236468,0.062085749545302764,0.02138871056482881,0.27804786909293955
029,1106,0.15332277897213323,0.036119599318833726,0.2705259586254327,0.01015344909236468,0.062085749545302764,0.04184743488442344,0.499204482366442
029,1107,0.05869919131558886,0.052455658363128224,0.06494272426804949,0.06630198491255865,0.0386093318136978,0.08589141005040218,0.0439940384856968
029,1108,0.09344234412795213,0.055076784595820535,0.13180790366008374,0.09127395872550953,0.01887961046613154,0.039072513892188555,0.2245432934279789
029,1109,0.15474090233283194,0.09403979817929906,0.21544200648636483,0.032646371970647826,0.1554332243879503,0.011035370805902384,0.41984864216682727
029,1110,0.07783087687655812,0.05648853184751236,0.0991732219056039,0.059579818937419184,0.05339724475760553,0.05020821596344159,0.14813822784776623
029,1111,0.08268739881791909,0.10881597191457727,0.05655882572126091,0.15407759704967267,0.06355434677948188,0.02215140432480005,0.09096624711772178
029,1112,0.17449981032239306,0.2561910097435184,0.09280861090126774,0.23441320321393844,0.2779688162730983,0.007502770450124175,0.1781144513524113
029,1113,0.1205703685902122,0.12135927794556482,0.11978145923485958,0.1561260864598214,0.08659246943130824,0.02141199562153403,0.21815092284818513
029,1114,0.05969580883320215,0.039582006761677335,0.07980961090472696,0.019271962260777577,0.059892051262577094,0.007687039171204424,0.1519321826382495
029,1115,0.22891732067199846,0.11509696565345445,0.3427376756905425,0.18319502612510521,0.046998905181803705,0.21001072182544928,0.47546462955563573
029,1116,0.15001617387105254,0.2151432660978712,0.08488908164423387,0.2431559932962831,0.1871305388994593,0.021703370947378408,0.14807479234108933
029,1117,0.3551019659552205,0.13430372913418104,0.5759002027762599,0.07203916452862026,0.1965682937397418,0.0668105381668656,1.0849898673856542
029,1118,0.12970072636946212,0.10280505753932775,0.15659639519959648,0.1341824549414801,0.0714276601371754,0.020084407236085965,0.293108383163107
029,1119,0.17013386937356156,0.13637560251319017,0.20389213623393299,0.02078870245806065,0.2519625025683197,0.15364809502604407,0.2541361774418219
029,1120,0.1497520541457256,0.14710301855699237,0.15240108973445882,0.26011506604823925,0.03409097106574551,0.013784067013678215,0.2910181124552394
029,1121,0.09442875194723493,0.12784170482848695,0.061015799065982916,0.15500756170533977,0.10067584795163413,0.022405665073445102,0.09962593305852073
029,1122,0.1530835462725792,0.06355765971562326,0.24260943282953512,0.12115112835506443,0.005964191076182076,0.12215964870305034,0.3630592169560199
029,1123,0.1323078858015927,0.12063382405154516,0.1439819475516402,0.22833005882005006,0.012937589283040243,0.026538555603420572,0.26142533949985985
029,1124,0.17007611670191564,0.0438912428947584,0.2962609905090729,0.05924186304659729,0.02854062274291952,0.0509524260632884,0.5415695549548574
029,1125,0.1722979721711121,0.10280505753932775,0.2417908868028964,0.1341824549414801,0.0714276601371754,0.255179475839825,0.2284022977659678
029,1126,0.11433407982999519,0.10881597191457727,0.11985218774541312,0.15407759704967267,0.06355434677948188,0.041380323847779385,0.19832405164304684
029,1127,0.09172072323883548,0.05648853184751236,0.12695291463015862,0.059579818937419184,0.05339724475760553,0.04873960682138797,0.20516622243892926
029,1128,0.12314320659992813,0.12643422545444313,0.11985218774541312,0.116478745568256,0.13638970534063027,0.041380323847779385,0.19832405164304684
029,1129,0.09356184570362418,0.0438912428947584,0.14323244851248995,0.05924186304659729,0.02854062274291952,0.01912654023557911,0.26733835678940077
029,1130,0.05080893994895539,0.06355765971562326,0.038060220182287524,0.12115112835506443,0.005964191076182076,0.0091970184668804,0.06692342189769465
029,1131,0.11020229187123504,0.14710301855699237,0.07330156518547769,0.26011506604823925,0.03409097106574551,0.007886241987757388,0.13871688838319798
029,1132,0.22851533357007003,0.15149886290773698,0.3055318042324031,0.28077384082003565,0.022223884995438332,0.05167520347148089,0.5593884049933253
029,1133,0.08461081824439258,0.11509696565345445,0.054124670835330714,0.18319502612510521,0.046998905181803705,0.0017442330148635984,0.10650510865579783
029,1134,0.057898339699692714,0.08590129073153824,0.029895388667847196,0.14911679523058527,0.022685786232491196,0.02900269751119113,0.03078807982450326
029,1135,0.11674268583543843,0.09028968392435871,0.14319568774651814,0.17330636996185025,0.007272997886867167,0.03395917702604812,0.25243219846698817
029,1136,0.18730468583819124,0.15149886290773698,0.2231105087686455,0.28077384082003565,0.022223884995438332,0.00855651813067559,0.4376644994066154
029,1137,0.07457593974738533,0.08590129073153824,0.06325058876323243,0.14911679523058527,0.022685786232491196,0.0234919221204255,0.10300925540603936
029,1138,0.0834991917000828,0.09028968392435871,0.07670869947580689,0.17330636996185025,0.007272997886867167,0.016414752442966488,0.1370026465086473
030,1139,0.07964312807182287,0.09091459480303014,0.0683716613406156,0.1737548966647948,0.008074292941265496,0.12108407454941131,0.01565924813181991
030,1140,0.18221865213290703,0.07644145342823318,0.2879958508375809,0.14608187184709473,0.0068010350093716315,0.2578165088720309,0.3181751928031309
030,1141,0.21394698287706673,0.09741643174770746,0.330477534006426,0.01667305560777988,0.17815980788763505,0.29065722844173153,0.37029783957112045
030,1142,0.27326622618499724,0.303719455597734,0.24281299677226045,0.30759750675953057,0.29984140443593743,0.4510124898150036,0.034613503729517325
030,1143,0.2940986326433732,0.08300495322737986,0.5051923120593665,0.027937199319505644,0.13807270713525407,0.8539553193616465,0.15642930475708666
030,1144,0.19218529154668296,0.09761977749799348,0.2867508055953724,0.18541284343678902,0.00982671155919795,0.39393412842540965,0.17956748276533518
030,1145,0.1931465136183667,0.04163782187075968,0.34465520536597377,0.07961422038468655,0.0036614233568328064,0.5832560754721081,0.1060543352598394
030,1146,0.10589752165979274,0.15478435410534788,0.05701068921423762,0.2995743038155626,0.00999440439513318,0.011264027631762817,0.10275735079671242
030,1147,0.12135924208951772,0.04771376400981538,0.19500472016922005,0.08687929096581892,0.008548237053811844,0.24971590816506484,0.14029353217337523
030,1148,0.06697631114031644,0.04163782187075968,0.09231480040987318,0.07961422038468655,0.0036614233568328064,0.1571546321860215,0.027474968633724877
030,1149,0.19308076753634817,0.15478435410534788,0.23137718096734844,0.2995743038155626,0.00999440439513318,0.25778731303896735,0.20496704889572956
030,1150,0.06999857995873532,0.06979382548334614,0.0702033344341245,0.12640814878548048,0.013179502181211803,0.1318449788517366,0.00856169001651242
031,1151,0.17615505385682642,0.09262425440461841,0.25968585330903443,0.07124846356966218,0.11400004523957463,0.2166797104284374,0.3026919961896315
031,1152,0.11507835429361471,0.0624245182980461,0.16773219028918332,0.039574334895592325,0.08527470170049987,0.06320275072937663,0.27226162984899
031,1153,0.18243100085769282,0.10054602530581724,0.2643159764095684,0.08046403312155136,0.12062801749008313,0.2473584493324517,0.2812735034866851
031,1154,0.11640245325569226,0.10188638066892523,0.13091852584245928,0.03616826336932138,0.16760449796852908,0.06635445211970509,0.1954825995652135
031,1155,0.07169371896988083,0.0287965234331183,0.11459091450664335,0.025372403710053372,0.032220643156183226,0.05245039971307265,0.17673142930021404
031,1156,0.0817297963841771,0.04886867826171083,0.11459091450664335,0.060116769242147365,0.03762058728127429,0.05245039971307265,0.17673142930021404
031,1157,0.12297692559759596,0.062181329427945194,0.18377252176724673,0.07159303894471043,0.052769619911179955,0.09612885118226118,0.2714161923522323
031,1158,0.15734801617053468,0.18522738655772727,0.1294686457833421,0.1691564731896647,0.20129829992578985,0.21679557213879294,0.042141719427891265
031,1159,0.1531738676347829,0.08184357594273672,0.2245041593268291,0.08195595152332275,0.08173120036215072,0.4032192151603966,0.04578910349326162
031,1160,0.13690581529948775,0.1815428385957161,0.09226879200325938,0.11802302887500041,0.2450626483164318,0.06434394394318801,0.12019364006333075
031,1161,0.5055647980284432,0.1852777941486834,0.8258518019082031,0.16989453532593007,0.2006610529714367,0.7615402551510293,0.8901633486653769
031,1162,0.22735000776343936,0.21287515513001704,0.24182486039686168,0.18169851349613492,0.24405179676389913,0.2171810612009377,0.26646865959278565
031,1163,0.11410931263626509,0.10118925184180569,0.12702937343072448,0.09368330513514919,0.10869519854846219,0.07993510094657044,0.17412364591487853
031,1164,0.12056961923843827,0.09125914283717843,0.14988009563969812,0.07336952154436864,0.1091487641299882,0.044225930593505915,0.2555342606858903
031,1165,0.22806396318494745,0.06058213136242442,0.3955457950074705,0.09145048553536933,0.029713777189479512,0.6374004370360905,0.15369115297885047
031,1166,0.057634827365097924,0.06479607668689491,0.05047357804330094,0.03415269189488378,0.09543946147890603,0.06055066107807572,0.04039649500852616
031,1167,0.057634827365097924,0.06479607668689491,0.05047357804330094,0.03415269189488378,0.09543946147890603,0.06055066107807572,0.04039649500852616
031,1168,0.20284827528233457,0.07353647188376355,0.3321600786809056,0.08138808411183111,0.06568485965569598,0.37913437286622975,0.28518578449558135
031,1169,0.20325354466118362,0.052262763859262366,0.35424432546310486,0.03683458490944737,0.06769094280907736,0.46533785713591724,0.24315079379029247
031,1170,0.10056247115214384,0.07603758589396942,0.12508735641031826,0.05465206178965392,0.0974231099982849,0.18168206565998038,0.06849264716065614
031,1171,0.17194109617706016,0.07437054352667152,0.2695116488274488,0.039860321627439035,0.10888076542590401,0.2863896181506943,0.25263367950420335
031,1172,0.284691012238037,0.2509875087680163,0.3183945157080577,0.07003880320999352,0.431936214326039,0.5848298047566667,0.051959226659448715
031,1173,0.07980257856945756,0.04691738812432697,0.11268776901458816,0.03809587295143752,0.05573890329721641,0.12247862581225998,0.10289691221691635
031,1174,0.15391040555653082,0.11906943878226663,0.188751372330795,0.0544946805848649,0.18364419697966836,0.23236953907495142,0.1451332055866386
031,1175,0.0948335042545734,0.0553617155411982,0.1343052929679486,0.05787946572438167,0.05284396535801473,0.17477380269809417,0.09383678323780302
031,1176,0.2464216945823833,0.08882835041412342,0.4040150387506432,0.10494376869897921,0.07271293212926762,0.7095090451968485,0.09852103230443787
031,1177,0.2793386726640018,0.31308378513182283,0.24559356019618084,0.3034276825747135,0.3227398876889322,0.22806959776362676,0.2631175226287349
031,1178,0.2589138039244294,0.09557916193174082,0.42224844591711796,0.06309696666198662,0.12806135720149503,0.41613951491132384,0.42835737692291204
031,1179,0.1148454132707138,0.0694423284552825,0.1602484980861451,0.03678926652192727,0.10209539038863774,0.16472034053101636,0.15577665564127388
031,1180,0.09619782974780991,0.03214716140947472,0.1602484980861451,0.05157750528118625,0.01271681753776319,0.16472034053101636,0.15577665564127388
031,1181,0.1520374643045601,0.11580335570529207,0.18827157290382818,0.0978866497852945,0.13372006162528963,0.15489235186941336,0.221650793938243
031,1182,0.1520374643045601,0.11580335570529207,0.18827157290382818,0.0978866497852945,0.13372006162528963,0.15489235186941336,0.221650793938243
031,1183,0.17826294343482313,0.11348527027452915,0.2430406165951171,0.09120055107130856,0.13576998947774974,0.33101782006737257,0.15506341312286168
031,1184,0.3718135398678405,0.11040065451134623,0.6332264252243348,0.2017953984957398,0.01900591052695267,0.7892567596414681,0.4771960908072015
031,1185,0.19527977842741465,0.12902777307076063,0.26153178378406866,0.09704933988762189,0.1610062062538994,0.27482400691403913,0.2482395606540982
031,1186,0.28091451626046743,0.28449282629010514,0.2773362062308297,0.2908550057790268,0.2781306468011835,0.325020279837163,0.22965213262449646
031,1187,0.28091451626046743,0.28449282629010514,0.2773362062308297,0.2908550057790268,0.2781306468011835,0.325020279837163,0.22965213262449646
031,1188,0.11188276217513032,0.035493951446432484,0.18827157290382818,0.0368766359718572,0.03411126692100777,0.15489235186941336,0.221650793938243
031,1189,0.11188276217513032,0.035493951446432484,0.18827157290382818,0.0368766359718572,0.03411126692100777,0.15489235186941336,0.221650793938243
031,1190,0.09288057840049393,0.09262425440461841,0.09313690239636946,0.07124846356966218,0.11400004523957463,0.02661144516811167,0.15966235962462724
031,1191,0.14241045466278196,0.22192664611293467,0.06289426321262927,0.1269327384496127,0.31692055377625666,0.01059689874770422,0.11519162767755432
031,1192,0.24793720757061768,0.1637143364603298,0.3321600786809056,0.22307381749957017,0.10435485542108942,0.37913437286622975,0.28518578449558135
031,1193,0.21859660188454072,0.08294887830597655,0.35424432546310486,0.1318802672631238,0.03401748934882931,0.46533785713591724,0.24315079379029247
031,1194,0.07983003063738514,0.030191415491428182,0.1294686457833421,0.02122811544453217,0.0391547155383242,0.21679557213879294,0.042141719427891265
031,1195,0.13926810826066835,0.08804102452789755,0.19049519199343914,0.028347730081871945,0.14773431897392317,0.3654470293966127,0.015543354590265578
031,1196,0.24235006397955888,0.3095183234086367,0.17518180455048105,0.4775375010958131,0.14149914572146036,0.21072389773945324,0.13963971136150885
031,1197,0.30389639074717995,0.07437054352667152,0.5334222379676884,0.039860321627439035,0.10888076542590401,0.5420947716771308,0.524749704258246
031,1198,0.23656186116273648,0.10297781668868947,0.37014590563678346,0.10427858338935676,0.10167704998802216,0.6808450589496075,0.05944675232395949
031,1199,0.27937622233628084,0.1815428385957161,0.37720960607684556,0.11802302887500041,0.2450626483164318,0.42529625388167774,0.3291229582720134
